20140709-M-Stuttgart-R32-Alexander_Zverev-Lukas_Rosol,lukas rosol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140709-M-Bastad-R16-Joao_Sousa-Elias_Ymer,joao sousa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140706-M-Wimbledon-F-Novak_Djokovic-Roger_Federer,novak djokovic,0.004294329754301673,-0.012839052709742367,0.016892757625516244,-0.011310269392165945,0.0016429948314599001,-0.018989262371615308,0.004601129696411001,0.002837922059791387,0.029009304871373834,0.0605869784749095,-0.0062347614071752,0.006578220629944767,0.006370073718209496,0.007581383777987186,0.02078935227430289,0.004358175362875305,-0.010946798463080465,0.05481876599955342,0.021593223830166403,0.03775524431303463,0.02753754646457135,0.0,0.0,0.0,0.0,0.12464029012150213,-0.006418935599896522,-0.004297887403993032,0.0015915155553119344,-0.008957291497737685,-0.0008117669112531417,0.0004342554120989585,-0.011352593469136096,0.1119995196247705,-0.00465754851254261,-0.0010736390046734874,0.004604037225979183,-0.0006168240103212403,0.01581508241901631,-0.03124304153533213,-0.062367690100079365,0.157195276306976,-0.012806058701328012,-0.007250428012190828,-0.005757195535935192,-0.007836990595611285,0.0,-0.09294670846394984,0.1139846743295019,-0.05890804597701149,-0.33572796934865895,0.046934865900383135,0.0,-0.02155172413793103,0.026628352490421454,0.06331417624521073,-0.044396551724138034,-0.07183908045977011,-0.09770114942528735,0.25287356321839083,-0.034482758620689655,0.08333333333333333,0.0,-0.05924329501915709,-0.01425150519978105,0.1431479200875752,-0.005549512823192673,-0.013324934540754611,-0.012146972630420472,-0.003448275862068966,0.022030651340996167,0.07662835249042145,0.0,0.0,-0.06896551724137931,0.09961685823754789,-0.011494252873563218,0.0019157088122605352,0.0,0.0,-0.10344827586206896,0.027777777777777776,0.1066902446212791,0.0013815207780725064,0.008471790107452554,0.011795292829775594,-0.05335123008671103,-0.007258552621303793,0.017326767462961544,0.011496621703885095,-0.01257420740179361,-0.006896551724137932,-0.03241652983032294
20140704-M-Winnetka_CH-QF-John_Patrick_Smith-Illya_Marchenko,john patrick smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140704-M-Wimbledon-SF-Milos_Raonic-Roger_Federer,roger federer,-0.014217575007603088,-0.02611519650059204,-0.012643678160919542,-0.025777861984758538,-0.007425632619520493,-0.025933706816059752,-0.011990222421256906,-0.022558903337034007,-0.005712917350848385,-0.024229362591431557,-0.0062347614071752,-0.01349753694581281,-0.04206696801151516,-0.08657083840093313,-0.04475381583107798,-0.10473203304813439,-0.023340004532329584,-0.09779198454590278,-0.07327599826068806,-0.043231835970247906,-0.006438523535362694,0.0,0.0,0.0,0.0,-0.579734004178874,-0.007855717209091924,-0.007321377786475852,-0.004114504422741401,-0.01950719746877157,-0.005427933761824204,-0.00045024657482579467,-0.030761432390498705,-0.5662213375567898,-0.009099255760720553,-0.0010736390046734874,-0.014202379634252997,-0.0009475118410090709,-0.005093641835695406,-0.05853464815996218,-0.6050341635741753,-0.05013825021892801,-0.05515306864439099,-0.06467763538842167,-0.0663605024815667,-0.007836990595611285,0.0,-0.09294670846394984,-0.08045977011494251,-0.05890804597701149,-0.36350574712643674,-0.008620689655172414,0.0,-0.0632183908045977,-0.03170498084291187,-0.020019157088122602,-0.4957854406130269,-0.07183908045977011,-0.09770114942528735,-0.08045977011494251,-0.034482758620689655,0.0,0.0,-0.09674329501915709,-0.08032293377120962,-0.2732211275314724,-0.041932092360593504,-0.070127353276238,-0.04141372285396733,-0.003448275862068966,-0.005747126436781609,-0.034482758620689655,0.0,0.0,-0.06896551724137931,-0.011494252873563218,-0.011494252873563218,-0.02586206896551724,0.0,0.0,-0.10344827586206896,0.0,-0.017241379310344827,-0.10919540229885057,-0.09638932100365856,-0.0395935960591133,-0.28043456342004436,-0.01644658680933798,-0.022056071919877837,-0.009589236881973492,-0.01257420740179361,-0.006896551724137932,-0.04630541871921183
20140701-M-Wimbledon-R16-Nick_Kyrgios-Rafael_Nadal,nick kyrgios,-0.0073181864719131795,-0.02488721122673377,-0.005494505494505494,0.0,-0.006795835743204164,0.0,-0.017173524150268335,-0.006993006993006993,-0.022435897435897433,-0.0989010989010989,-0.008585858585858586,-0.017024886877828053,-0.2014861358558566,-0.06290466221046098,-0.07787254782721405,-0.08549854573100951,-0.025380788377936947,-0.10765345972231931,-0.06219546012150519,-0.0461427421546572,-0.009774687027308727,0.0,0.0,0.0,0.0,-0.7283691478055713,-0.0006009615384615385,0.0,-0.0071084932213762025,-0.013629148791931953,-0.006231670964528405,-0.0008097165991902834,-0.01248163030970949,-0.7197959881009938,-0.0032003413697461063,0.0,-0.012955235463696431,-0.002260621825839217,-0.009915231264144599,-0.02110335120634913,-0.6904102463924056,-0.07882052283836374,-0.048320235808541806,-0.0673276412880525,-0.07882040685666603,0.0,0.0,-0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.02564102564102564,0.0,-0.08974358974358974,-0.3952380952380952,-0.02564102564102564,0.0,-0.1474358974358974,0.0,0.0,0.0,-0.038461538461538464,0.0,-0.2897435897435897,-0.032196035755320825,-0.07021051158584452,-0.04582449535503462,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230769230769232,0.0,-0.01282051282051282,0.0,0.0,-0.07692307692307693,-0.019230769230769232,-0.07692307692307693,-0.12179487179487179,-0.023931623931623933,0.0,-0.6666666666666666,-0.004669243799678582,-0.04486712562799519,-0.005494505494505494,-0.03076923076923077,-0.06666666666666667,-0.038461538461538464
20140630-M-Winnetka_CH-F-Farrukh_Dustov-Denis_Kudla,denis kudla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140628-M-Wimbledon-R32-Mikhail_Kukushkin-Rafael_Nadal,rafael nadal,-0.0073181864719131795,-0.02488721122673377,-0.005494505494505494,0.0,-0.006795835743204164,0.0,-0.017173524150268335,-0.006993006993006993,-0.022435897435897433,-0.0989010989010989,-0.008585858585858586,-0.017024886877828053,-0.2014861358558566,-0.06290466221046098,-0.07787254782721405,-0.08549854573100951,-0.025380788377936947,-0.10765345972231931,-0.06219546012150519,-0.0461427421546572,-0.009774687027308727,0.0,0.0,0.0,0.0,-0.7283691478055713,-0.0006009615384615385,0.0,-0.0071084932213762025,-0.013629148791931953,-0.006231670964528405,-0.0008097165991902834,-0.01248163030970949,-0.7197959881009938,-0.0032003413697461063,0.0,-0.012955235463696431,-0.002260621825839217,-0.009915231264144599,-0.02110335120634913,-0.6904102463924056,-0.07882052283836374,-0.048320235808541806,-0.0673276412880525,-0.07882040685666603,0.0,0.0,-0.07692307692307693,0.0,0.0,0.0,0.0,0.0,-0.02564102564102564,0.0,-0.08974358974358974,-0.3952380952380952,-0.02564102564102564,0.0,-0.1474358974358974,0.0,0.0,0.0,-0.038461538461538464,0.0,-0.2897435897435897,-0.032196035755320825,-0.07021051158584452,-0.04582449535503462,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230769230769232,0.0,-0.01282051282051282,0.0,0.0,-0.07692307692307693,-0.019230769230769232,-0.07692307692307693,-0.12179487179487179,-0.023931623931623933,0.0,-0.6666666666666666,-0.004669243799678582,-0.04486712562799519,-0.005494505494505494,-0.03076923076923077,-0.06666666666666667,-0.038461538461538464
20140628-M-Padova_CH-SF-Nikola_Cacic-Maximo_Gonzalez,maximo gonzalez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140627-M-Wimbledon-R32-Grigor_Dimitrov-Alexandr_Dolgopolov,grigor dimitrov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07037037037037037,0.037037037037037035,0.025925925925925925,0.037037037037037035,0.007407407407407408,0.037037037037037035,0.037037037037037035,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.005847953216374269,0.0,0.0,0.005847953216374269,0.005847953216374269,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.04504504504504505,0.018018018018018018,0.29914529914529914,0.034188034188034185,0.037037037037037035,0.024691358024691357,0.030864197530864196,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.03333333333333333,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666666,0.019047619047619046,0.009523809523809523,0.0,0.0,0.0,0.0
20140626-M-Wimbledon-R64-Rafael_Nadal-Lukas_Rosol,rafael nadal,0.0073181864719131795,0.02488721122673377,0.005494505494505494,0.0,0.006795835743204164,0.0,0.017173524150268335,0.006993006993006993,0.022435897435897433,0.0989010989010989,0.008585858585858586,0.017024886877828053,0.2014861358558566,0.06290466221046098,0.07787254782721405,0.08549854573100951,0.025380788377936947,0.10765345972231931,0.06219546012150519,0.0461427421546572,0.009774687027308727,0.0,0.0,0.0,0.0,0.7283691478055713,0.0006009615384615385,0.0,0.0071084932213762025,0.013629148791931953,0.006231670964528405,0.0008097165991902834,0.01248163030970949,0.7197959881009938,0.0032003413697461063,0.0,0.012955235463696431,0.002260621825839217,0.009915231264144599,0.02110335120634913,0.6904102463924056,0.07882052283836374,0.048320235808541806,0.0673276412880525,0.07882040685666603,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.08974358974358974,0.3952380952380952,0.02564102564102564,0.0,0.1474358974358974,0.0,0.0,0.0,0.038461538461538464,0.0,0.2897435897435897,0.032196035755320825,0.07021051158584452,0.04582449535503462,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.01282051282051282,0.0,0.0,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.12179487179487179,0.023931623931623933,0.0,0.6666666666666666,0.004669243799678582,0.04486712562799519,0.005494505494505494,0.03076923076923077,0.06666666666666667,0.038461538461538464
20140625-M-Wimbledon-R64-Tomas_Berdych-Bernard_Tomic,tomas berdych,0.005724538619275462,0.0,0.041666666666666664,-0.03333333333333333,0.0,0.0,-0.030303030303030304,0.0125,0.05,0.0,0.03,0.03125,-0.07017543859649122,0.06564029699072353,0.03422054363057701,0.1448312073394329,0.018065100730419406,0.08681744824079805,0.06108868568488578,0.03083200945902996,0.004158535936093036,0.0,0.0,0.0,0.0,0.39157172383874583,0.001358695652173913,0.005157406053071026,0.0,0.006516101705244939,0.00041854072963518237,0.0,0.01164419868779579,0.36998936593025594,0.0023584905660377358,0.0023584905660377358,0.012205537889365894,0.0,0.006332750367156583,0.023422031347812736,0.2905422997136066,0.12612436695306006,0.03328340358962749,0.034416120986015604,0.0860634840292824,0.0,0.0,0.25,0.0,0.25,-0.08333333333333331,0.0,0.0,0.0,0.125,0.0,-0.08333333333333331,-0.3333333333333333,0.0,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.040474351975462314,0.0023371705661669705,0.014290048853124456,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.0,-0.16666666666666666,0.0,0.5875,0.12596935584740462,-0.005409631019387122,-0.005128205128205128,0.0,0.08125,0.05
20140624-M-Wimbledon-R128-Kenny_De_Schepper-Kei_Nishikori,kei nishikori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140616-M-Eastbourne-R32-Ivo_Karlovic-Jeremy_Chardy,jeremy chardy,0.02095588235294118,0.045019157088122604,0.0,0.15625,0.0,0.019230769230769232,0.0,0.05572755417956656,0.022727272727272728,0.013888888888888888,0.0,0.0,0.17827483746444533,0.049776513612352705,0.08174713023161316,0.10056252539618041,0.020256628403088176,0.0,0.002336448598130841,0.030446845794392524,0.0,0.0,0.0,0.0,0.0,0.5815062407152873,0.044084162883363184,0.0,0.0047169811320754715,0.03238438363391506,0.0047169811320754715,0.0,0.08259125050328349,0.08130411255411255,0.060876623376623376,0.0,0.11783008658008658,0.0,0.04951298701298701,0.4404761904761905,0.6652543639406983,0.08474563605930177,0.07691184000481914,0.12888467214842927,0.07908346134152586,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.05,0.55,0.0,0.0,0.25,0.0,0.0,0.0,0.1607142857142857,0.12142857142857143,0.1380952380952381,0.0,0.2375,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.125,0.20833333333333331,0.1578092959671907,0.08176691729323307,0.24615516062884482,0.014874150048568653,0.06908533798068682,0.005813953488372093,0.0,0.0,0.03571428571428571
20140614-M-Queens_Club-SF-Stanislas_Wawrinka-Grigor_Dimitrov,grigor dimitrov,0.04444444444444444,0.0,0.03125,0.05,0.0,0.09375,0.03125,0.05,0.03571428571428571,0.125,0.0,0.0,0.05513570250412357,0.08190974336160967,0.03716887823012548,0.08402386259176163,0.0039463184455012235,0.15973651894561988,0.06378902885915785,0.04552031427902496,0.037415118478392934,0.0,0.0,0.0,0.0,0.5781640741045707,0.000563247962697213,0.010759027266028003,0.007575757575757576,0.019838902553601705,0.006075630446339828,0.0,0.043690026757671654,0.6291401666301425,0.0,0.0,0.03908639995247854,0.004629629629629629,-0.024477163611085026,0.018287634065500945,0.5255964013967063,0.14107026526996042,0.011482570188815502,0.13646280183641135,0.06371421141367359,0.0,0.0,-0.08333333333333331,0.0,0.0,0.41666666666666663,0.0,0.0,0.125,-0.25,0.0,0.5833333333333333,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.1875,0.3125,0.05801505243313303,0.11407785436550019,0.0519943737480853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.058333333333333334,-0.06666666666666667,0.30833333333333335,0.125,0.041666666666666664,0.375,0.033163683163683164,0.06293917310541353,0.007575757575757576,0.027777777777777776,0.0,0.0625
20140613-M-Halle-QF-Kei_Nishikori-Steve_Johnson,kei nishikori,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140612-M-Halle-R16-Dustin_Brown-Rafael_Nadal,dustin brown,-0.0073181864719131795,-0.02488721122673377,0.05803490627020038,0.0365079365079365,0.02350719455982614,0.01818181818181818,0.046826475849731666,0.03300699300699301,-0.002435897435897432,-0.0864010989010989,-0.008585858585858586,0.01630844645550528,-0.2014861358558566,-0.006714186019984789,-0.044539214493880715,-0.04073664096910475,-0.013952216949365518,-0.0457486978175574,-0.000290698216743282,0.03290487689296185,0.01308245582983413,0.0,0.0,0.0,0.0,-0.5790101734465969,0.028245192307692304,0.005128205128205128,0.0069940708811879,0.003037517874734717,0.025819611086753645,0.0011133603238866398,0.1394414466133674,-0.4617101795201357,0.018068452176275163,0.024715804913824715,-0.0015874320166850628,-0.00028042380603723665,-0.005954835224540638,0.0575178442465295,-0.5037435797257389,0.13451281049496958,0.007135935926699706,-0.014733723577855726,-0.029446524924644557,0.05714285714285714,0.0,-0.010256410256410262,0.0,0.0,0.2,0.1,0.0,0.17435897435897438,0.06666666666666667,-0.08974358974358974,-0.2952380952380952,-0.011355311355311355,0.02857142857142857,-0.11886446886446884,0.0,0.2,0.0,0.018886131789357594,0.05448028673835126,-0.12988695891921695,0.01701031345102838,-0.03211527349060642,0.044651695121155854,0.0,0.0,0.02857142857142857,0.08,0.04,0.18,-0.019230769230769232,0.0,0.18717948717948718,0.0,0.0,0.12307692307692308,-0.019230769230769232,-0.07692307692307693,-0.12179487179487179,0.004639804639804637,0.03809523809523809,-0.48952380952380947,-0.004669243799678582,-0.04486712562799519,-0.005494505494505494,-0.008547008547008551,-0.044444444444444446,-0.038461538461538464
20140611-M-Halle-R16-Robin_Haase-Alejandro_Falla,alejandro falla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140611-M-Caltanissetta_CH-R16-Marco_Cecchinato-Facundo_Bagnis,facundo bagnis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140610-M-Halle-R32-Dustin_Brown-Andrey_Kuznetsov,dustin brown,0.0,0.0,0.06352941176470588,0.0365079365079365,0.030303030303030304,0.01818181818181818,0.064,0.04,0.02,0.0125,0.0,0.03333333333333333,0.0,0.05619047619047619,0.03333333333333333,0.04476190476190476,0.011428571428571429,0.06190476190476191,0.06190476190476191,0.07904761904761905,0.022857142857142857,0.0,0.0,0.0,0.0,0.14935897435897436,0.028846153846153844,0.005128205128205128,0.014102564102564103,0.01666666666666667,0.03205128205128205,0.0019230769230769232,0.1519230769230769,0.25808580858085806,0.02126879354602127,0.024715804913824715,0.011367803447011368,0.0019801980198019802,0.0039603960396039604,0.07862119545287863,0.18666666666666668,0.21333333333333332,0.05545617173524151,0.05259391771019678,0.04937388193202147,0.05714285714285714,0.0,0.06666666666666667,0.0,0.0,0.2,0.1,0.0,0.2,0.06666666666666667,0.0,0.1,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.2,0.0,0.05734767025089606,0.05448028673835126,0.15985663082437276,0.049206349206349205,0.03809523809523809,0.09047619047619047,0.0,0.0,0.02857142857142857,0.08,0.04,0.18,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.02857142857142857,0.03809523809523809,0.17714285714285713,0.0,0.0,0.0,0.02222222222222222,0.02222222222222222,0.0
20140609-M-Queens_Club-R32-Grigor_Dimitrov-James_Ward,grigor dimitrov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07037037037037037,0.037037037037037035,0.025925925925925925,0.037037037037037035,0.007407407407407408,0.037037037037037035,0.037037037037037035,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.005847953216374269,0.0,0.0,0.005847953216374269,0.005847953216374269,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.04504504504504505,0.018018018018018018,0.29914529914529914,0.034188034188034185,0.037037037037037035,0.024691358024691357,0.030864197530864196,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.03333333333333333,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0,0.16666666666666666,0.019047619047619046,0.009523809523809523,0.0,0.0,0.0,0.0
20140609-M-Queens_Club-R32-Blaz_Rola-James_Ward,james ward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140609-M-Prague_CH-R32-Steven_Diez-Renzo_Olivo,steven diez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20140608-M-Roland_Garros-F-Novak_Djokovic-Rafael_Nadal,rafael nadal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
